date,massif,secteur,orientation,lat_depart,long_depart,pente_max,avg_lat,avg_long,avg_alt,activity
31 janvier 2009 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,35,45.13063327022211,5.905430434796212,1958.8375,RAS je suis passé par le boulevard donc bien trassé
31 janvier 2009 ,Bauges,Bauges ,W,45.6152,06.1111,35,,,,neant
31 janvier 2009 ,Belledonne,Grésivaudan ,W,45.24319,5.979609,38,,,,RAS sau qques traces de coulées en versant E du Jas des Lièvres
31 janvier 2009 ,Belledonne,Grésivaudan ,N,45.28252,6.074538,30,45.26431419880862,6.084586419728,1744.4073333333333,RAS
31 janvier 2009 ,Bornes - Aravis,Borne-Fier ,SE,45.9774,06.4691,25,,,,RAS
31 janvier 2009 ,Grandes Rousses - Arves,Maurienne ,T,45.1854,06.3160,35,,,,RAS . Il semble y avoir pas mal d'accumulations dans les petites combes raides situées sur la droite en montant.
31 janvier 2009 ,Lauzière - Cheval Noir,Maurienne ,S,45.2831,06.4064,30,,,,RAS
31 janvier 2009 ,Chartreuse,Chartreuse ,W,45.41267,5.88674,48,,,,RAS
31 janvier 2009 ,Ecrins,Champsaur ,S,44.6891,06.1663,30,,,,"RAS, quelques petites purges dans les faces au soleil raides. "
31 janvier 2009 ,Chartreuse,Grésivaudan ,NE,45.3559,05.9188,40,45.356991203739796,5.902692849204759,1544.828125,RAS
31 janvier 2009 ,Bauges,Bauges ,T,45.6648,06.1912,35,,,,Rien observé de notoire à part une ancienne avalanche dans la combe de Massoly.
31 janvier 2009 ,Chablais - Faucigny,Chablais ,N,46.18992,6.75273,50,,,,RAS
31 janvier 2009 ,Belledonne,Oisans ,E,45.20321,6.04034,50,45.189202580487816,6.014418140069683,1815.0734494773512,"ras, à part une petite reptation au N dans le coup de cul vers la Balmette (vers 1800m)"
31 janvier 2009 ,Belledonne,Grésivaudan ,E,45.14037,5.88762,45,,,,RAS sur l'itinéraire
31 janvier 2009 ,Devoluy,Devoluy ,SW,44.69833,5.94833,42,,,,"grosse coulée dans le Ravin de Brûlant datant de quelques jours, cassure vers 2 100 m, sinon RAS"
31 janvier 2009 ,Chablais - Faucigny,Chablais ,NE,46.18992,6.75273,50,,,,RAS mais les conditions sous la sortie nous ont paru malsaines.
31 janvier 2009 ,Bauges,Bauges ,SW,45.63847,6.19243,35,,,,"RAS. Dans la combe des Lanches l'avalanche habituelle est monstreuse, toue le vallon est bouché par une enoreme masse de boules...Impressionnant!"
31 janvier 2009 ,Chartreuse,Chartreuse ,E,45.4093,5.8308,42,,,,quelques purges recentes dans le bas du couloir côté vallée des entremonts .Rien d'autre sur le parcour.
31 janvier 2009 ,Chartreuse,Grésivaudan ,E,45.3559,05.9188,40,,,,"La virgule est en bonne condition. Sur toutes les pentes des Lances de Malissard, aucunes coulées vieilles ou récentes. Par contre ATTENTION, au fond du cirque de Bellefont, le manteau est fracturé sur toute son épaisseur à plusieurs endroits. A mon sens la montée au col de Bellefont n'est pas du tout en condition (neige froide) .... même s'il y a des traces."
31 janvier 2009 ,Bauges,Bauges ,N,45.6920,06.1711,45,,,,RAS
31 janvier 2009 ,Bornes - Aravis,Borne-Fier ,SE,46.0023,06.5043,40,,,,Rien de spécial Hormis quelques petites coulée sdans les pentes au soleil
31 janvier 2009 ,Chablais - Faucigny,Chablais ,NW,46.2507,06.7215,50,,,,"rien à signaler, manteau bien stable, un fond dur avec 15cms de poudreuse dans la combe."
31 janvier 2009 ,Bornes - Aravis,Borne-Fier ,E,45.8467,06.3151,45,,,,RAS
30 janvier 2009 ,Massif Central,,N,45.59693,2.835019,20,,,,Néant
30 janvier 2009 ,Massif Central,,T,45.06819,2.71594,40,,,,RAS
30 janvier 2009 ,Beaufortain,Beaufortain ,NW,45.7293,06.5771,45,,,,ras
30 janvier 2009 ,Beaufortain,Beaufortain ,T,45.6756,06.5784,40,,,,"Les grosses avalanches habituels sur le versant Est au niveau de Laval (après le Refuge de la Balme à la descente). Sinon, plusieurs plaques sont parties à différents endroits dans les orientations Est et Nord Est et parfois aussi au Nord mais le manteau neigeux commence bien à se stabiliser aujourd'hui sous l'effet du soleil."
30 janvier 2009 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,Ras.
30 janvier 2009 ,Haut Giffre - Aiguilles Rouges,Faucigny ,W,46.1125,06.7503,30,,,,RAS
30 janvier 2009 ,Beaufortain,Tarentaise ,S,45.5924,06.6708,50,,,,"plusieurs plaques sont parties à différents endroits. Dominantes orientations: N à NE, mais on en trouve aussi en Est. Enneigement abondant sur le bas, mais comme dans beaucoup de secteurs, certains sommets restent encore peu enneigés (merci le vent!)."
22 janvier 2009 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,ras
29 janvier 2009 ,Devoluy,Devoluy ,SE,44.6719,05.8567,35,,,,RAS qq coulées dans les pentes les plus exposées
30 janvier 2009 ,Bornes - Aravis,Borne-Fier ,NW,46.0018,06.5408,35,,,,RAS
30 janvier 2009 ,Chartreuse,Grésivaudan ,NE,45.3559,05.9188,40,45.356991203739796,5.902692849204759,1544.828125,"RAS, le couloir est super tracé, voir damé dans les endroits étroits, dans le cirque de l'aulp la neige est transformée et cela a l'air de tenir. Ceci dit dans le cirque au soleil il n'y en a pas beaucoup de neige (40/50cm au plus)"
30 janvier 2009 ,Chablais - Faucigny,Chablais ,NW,46.2507,06.7215,50,,,,RAS. Bonne adhérence de la dernière couche.
30 janvier 2009 ,Devoluy,Devoluy ,NW,44.64,5.85,35,44.64553010311686,5.88365956285714,1967.1893636363707,Néant
30 janvier 2009 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,E,46.0039,06.9235,35,,,,"Quelques coulées sous les masses rocheuses au soleil, pas d'activité constatée. "
30 janvier 2009 ,Queyras - Alpes Cozie N,Queyras ,NW,44.72283,6.76998,35,,,,"RAS, aucune activité avalancheuse observée dans le secteur (sortie en forêt)"
30 janvier 2009 ,Bornes - Aravis,Borne-Fier ,E,45.9774,06.4691,50,,,,ras
30 janvier 2009 ,Chartreuse,Grésivaudan ,SW,45.29762,5.84279,50,,,,RAS
29 janvier 2009 ,Lauzière - Cheval Noir,Tarentaise ,E,45.5899,06.4317,35,,,,"Quelques plaques parties en face N de la dent du Corbeau, ras sinon."
29 janvier 2009 ,Devoluy,Devoluy ,T,44.6913,05.8628,40,,,,RAS
29 janvier 2009 ,Bornes - Aravis,Faucigny ,N,46.0296,06.5727,30,46.010843630901284,6.5784333948497835,1849.6884120171667,RAS
29 janvier 2009 ,Ecrins,Champsaur ,NE,44.62253,6.16349,20,,,,Aucune en face est et nord est                                                                                          
29 janvier 2009 ,Bornes - Aravis,Vallée de l'Arve ,SE,45.9035,06.5858,38,45.898628066898,6.568043136704914,1685.5497297297297,RAS
29 janvier 2009 ,Vercors,Trièves Dévoluy ,NW,44.8596,05.5588,45,,,,"Plaque (qques jours?) en face, orientation SE. Qques fissures de reptation d'avant la chute de neige (à cause de la pluie ?). Sinon nada"
29 janvier 2009 ,Vercors,Trièves Dévoluy ,E,44.8924,05.5480,40,44.8804145784494,5.5250928160561585,1785.369352869353,néant
29 janvier 2009 ,Vercors,Diois ,NW,44.59303,5.60045,30,,,,RAS
29 janvier 2009 ,Bornes - Aravis,Borne-Fier ,S,45.9231,06.4836,45,,,,RAS. Les faces sud étaient encore en poudreuse.
29 janvier 2009 ,Grandes Rousses - Arves,Maurienne ,SE,45.1212,06.4173,20,,,,aucune
29 janvier 2009 ,Vercors,Trièves Dévoluy ,NE,44.8596,05.5588,30,44.85039440939136,5.535652752173916,1537.764347826087,"en rive droite du Pas des Bachassons, une plaque à vent s'est détachée.... RAS ailleurs"
29 janvier 2009 ,Vercors,Vercors ,W,45.0715,05.5788,35,,,,ras
29 janvier 2009 ,Chablais - Faucigny,Faucigny ,N,46.1613,06.5568,35,,,,ras si ce n'est des plaques parties sous Chavasse
29 janvier 2009 ,Bornes - Aravis,Borne-Fier ,SE,45.9225,6.3900,50,,,,RAS
29 janvier 2009 ,Belledonne,Grésivaudan ,W,45.32596,6.047029,,,,,RAS
28 janvier 2009 ,Beaufortain,Tarentaise ,N,45.5805,06.6526,40,,,,RAS hormis quelques purges naturelles sur les faces S et SE de la Roche à Thomas.
28 janvier 2009 ,Bornes - Aravis,Borne-Fier ,E,45.8723,06.4645,50,,,,Rien de récent
28 janvier 2009 ,Taillefer - Matheysine,Matheysine et périphériques ,W,44.9728,05.8252,,44.97776121090911,5.843565025454547,1919.2861999999986,"Néant. La traversée se fait bien sans les couteaux. Ensuite neige avec un bon grip, un peu de glace en haut."
28 janvier 2009 ,Massif Central,,E,45.54061,2.861595,40,,,,"RAS, hormis des restes de corniches de ci delà."
28 janvier 2009 ,Chablais - Faucigny,Chablais ,T,46.35778,6.69722,35,,,,RAS
28 janvier 2009 ,Vercors,Diois ,E,44.74625,5.50484,35,,,,RAS 
28 janvier 2009 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,SE,44.0708,7.2222,30,,,,RAS
28 janvier 2009 ,Chartreuse,Grésivaudan ,E,45.4074,05.9454,35,,,,RAS
28 janvier 2009 ,Corse,,N,42.11180,9.112118,30,,,,néant
26 décembre 2008 ,Vercors,Vercors ,W,45.1071,05.6038,30,45.09813330927834,5.606122886597939,1485.884536082475,R.A.S. aucune activité!! neige dure!! il faudrait qu'il reneige
28 janvier 2009 ,Beaufortain,Beaufortain ,NW,45.7731,06.6382,35,,,,RAS
28 janvier 2009 ,Queyras - Alpes Cozie N,Queyras ,N,44.78057,6.86980,35,,,,"RAS lors de cette montée, à 2200m on traverse un couloir d'avalanche, je pense que celui ci doit être actif au printemps car dedans aucune trace de vieille coulée de cet hiver."
28 janvier 2009 ,Vercors,Vercors ,W,45.1182,05.6101,,,,,RAS mais de belles accus sous les crêtes
27 décembre 2008 ,Vercors,Vercors ,W,45.1071,05.6038,30,45.09813330927834,5.606122886597939,1485.884536082475,RAS
25 mars 2007 ,Belledonne,Oisans ,E,45.20321,6.04034,50,45.189202580487816,6.014418140069683,1815.0734494773512,néant
27 janvier 2009 ,Vercors,Diois ,E,44.7656,05.5667,30,,,,aucune
27 janvier 2009 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,NW,44.55966,6.547143,30,,,,"Etrange, mais néant."
24 janvier 2009 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,N,44.28341,6.866776,,,,,RAS
25 janvier 2009 ,Vercors,Trièves Dévoluy ,W,44.9007,05.5706,25,,,,RAS
25 janvier 2009 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,30,45.92608701103307,6.512103483450346,1927.0700100300892,rien vu dans les combes
25 janvier 2009 ,Cerdagne - Capcir - Conflent,,N,42.48450,2.119159,30,,,,aucune activitées avalancheuses.mais il faut etre très prudent sur la crète versant vallée d'eyne orientation ouest car la dernière couches est faite de petits conglomérats glacées qui partent en plaques.
25 janvier 2009 ,Vercors,,S,44.70117,5.649188,35,,,,Aucune activité avalancheuse car itinéraire bien protégé à l'exception de la traversée pente Est mais qui se prend assez haut sous les Amousières
17 janvier 2009 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,T,44.11325,7.289471,30,,,,néant. De très grosses accumulations mais l'itinéraire est assez sûr. Les vallons Sud sont trafolés et inskiables (neige très dure+ congères)
26 janvier 2009 ,Bornes - Aravis,Borne-Fier ,W,46.0141,06.3012,25,,,,RAS
25 janvier 2009 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,SW,44.03861,7.31778,25,,,,la manteau est bien stabilisé. Neige assez légère dans les combes protégées orientées nord. 
26 janvier 2009 ,Chartreuse,Chartreuse ,E,45.4093,5.8308,42,,,,ras
24 janvier 2009 ,Mercantour - Alpes Maritimes Italiennes,Haut-Verdon ,N,44.16778,6.6175,30,,,,"aucune, mais prudence de mise avec cette neige qui n'a pas encore eu l'occasion de se stabiliser."
25 janvier 2009 ,Massif Central,,T,44.90611,4.15722,30,,,,RAS
24 janvier 2009 ,Massif Central,,T,44.91319,4.168978,25,,,,RAS
25 janvier 2009 ,Lauzière - Cheval Noir,Tarentaise ,N,45.4680,06.4551,25,,,,Grosse épaisseur de poudre (~40cm) légère sur un socle détrempé jusqu'à 1610. Puis poudre (~40cm) sur socle ferme mais incertain. Aucune activité avalancheuse observée
25 janvier 2009 ,Queyras - Alpes Cozie N,Queyras ,NW,44.7115,6.7432,,,,,"Risque 4 aujourd'hui dans le Queyras. Observé les reste d'une purge partie dans la face N - NO du Brunet. Sinon pas de soucis pour la course d'aujourd'hui, les pentes étant faibles et peu exposées. "
25 janvier 2009 ,Chartreuse,Chartreuse ,SW,45.2890,5.7664,,,,,Gros transport de neige. Des plaques ont dû se former sur toutes les orientations. Prudence les prochains jours. 
25 janvier 2009 ,Haut Giffre - Aiguilles Rouges,Faucigny ,W,46.1125,06.7503,30,,,,RAS mais conditions instables dans les pentes Poudre sur couche gelée et mou ? dessous
25 janvier 2009 ,Massif Central,,SW,45.54196,2.816587,45,,,,corniches cassés dans le secteur Rochers de l'Hor/Cliergue. Sinon rien vu.
25 janvier 2009 ,Bauges,Bauges ,NW,45.5809,06.0619,40,,,,rien ce jour. Une plaque ancienne (ep 20 cm) dans le haut de la combe des Marles (juste avant la foret)
25 janvier 2009 ,Haut Giffre - Aiguilles Rouges,Faucigny ,W,46.1125,06.7503,30,,,,"Rien sur l'itinéraire, à noter des traces caractéristiques de transport de neige dans le secteur dent blanches, Golette de l'Oule"
25 janvier 2009 ,Bornes - Aravis,Borne-Fier ,E,46.0220,06.3820,30,46.021210464135066,6.362500928270037,1347.9097480843884,reptation sous Roche Parnal. Plaque partie il y a quelques jours sur la pente un peu plus raide à l'entrée de la Combe. Une grosse fissure dans le manteau juste à côté de ce départ de plaque masquée par la neige fraîche dans laquelle je suis tombé mais rien n'a bougé.
25 janvier 2009 ,Vercors,Trièves Dévoluy ,E,44.8924,05.5480,40,44.8804145784494,5.5250928160561585,1785.369352869353,"Jusqu'au col de la ville RAS, par la suite formations de plaques d'une dizaine de cm au plus, mais pas tres grande. Peu de neige ss le sommet donc risque minime."
25 janvier 2009 ,Belledonne,Grésivaudan ,W,45.32596,6.047029,,,,,RAS pour cette sortie
25 janvier 2009 ,Chartreuse,Chartreuse ,W,45.33112,5.84682,45,45.3301698598655,5.858074056053806,1368.6903587443937,"aucune activité avalancheuse observée , mais des accumulations sur les pentes   versant  nord -ouest, y compris vers le col de Belfond,"
25 janvier 2009 ,Préalpes de Grasse,Haut-Verdon ,SE,43.9024,6.67571,25,,,,aucune
25 janvier 2009 ,Vercors,Vercors ,W,45.1071,05.6038,30,45.09813330927834,5.606122886597939,1485.884536082475,RAS
25 janvier 2009 ,Chartreuse,Chartreuse ,E,45.31378,5.77518,,45.31710050909093,5.767580699999998,1414.0754545454547,rien vu
25 janvier 2009 ,Chablais - Faucigny,Faucigny ,W,46.0992,06.4383,30,,,,RAS Quelques grosses congères par endroits dans la face W mais de petite dimension. Le fond dur bétonné par la pluie et le regel n'est jamais loin.
25 janvier 2009 ,Chartreuse,Grésivaudan ,NE,45.3559,05.9188,40,45.356991203739796,5.902692849204759,1544.828125,"ça part en petites plaques, vers le haut de virgule, et nous avons observé une petite plaque dans le cirue de montée, mais rien de méchant. Méfiance du côté des Lances (4 skieurs vers 13h)"
25 janvier 2009 ,Chartreuse,Chartreuse ,W,45.4093,5.8308,35,,,,ras
25 janvier 2009 ,Chartreuse,Chartreuse ,N,45.39988,5.79938,30,45.3929941023668,5.805901933064581,1468.344827586207,"Rien vue, mais une plaque en place au niveau de la rupture de pente sous le petit som (classique), de gros transport de neige à partir de midi. Il reste de la neige mobilisable dans la traversé au dessus de l'ancienne piste de ski."
25 janvier 2009 ,Chartreuse,Grésivaudan ,E,45.4074,05.9454,35,,,,Rien mais il semblerait par endroits un mauvais encrage de la poudre sur la sous-couche.
25 janvier 2009 ,Massif Central,,T,45.58779,2.869094,40,,,,néant
24 janvier 2009 ,Vercors,Trièves Dévoluy ,SW,44.9217,5.57054,32,,,,Aucune activité avalancheuse observée
24 janvier 2009 ,Devoluy,Champsaur ,E,44.6141,06.0812,30,,,,RAS                                                                                              
24 janvier 2009 ,Belledonne,Grésivaudan ,NW,45.3936,6.1279,,,,,"rien à signaler sur l'itinéraire mais départ d'une coulée je ne sais où, just entendu le bruit"
24 janvier 2009 ,Bornes - Aravis,Borne-Fier ,E,46.0220,06.3820,30,46.021210464135066,6.362500928270037,1347.9097480843884,RAS. Risque 3 en dessous de 1900 annoncé aujourd'hui à mon avis surestimé pour la partie W des Bornes où il a très peu reneigé après la pluie d'hier
24 janvier 2009 ,Ecrins,Champsaur ,SW,44.57635,6.24001,30,,,,néant
17 janvier 2009 ,Belledonne,Grésivaudan ,SW,45.33579,6.11992,50,,,,aucune                                      
18 janvier 2009 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",W,44.87007,6.72585,35,,,,aucune
19 janvier 2009 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",S,44.9400,06.5887,,,,,aucune
20 janvier 2009 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",NE,44.85518,6.72729,35,,,,aucune
21 janvier 2009 ,Queyras - Alpes Cozie N,Queyras ,T,44.79438,6.72378,30,,,,aucune
22 janvier 2009 ,Ecrins,"Haute Durance, Briançonnais ",T,44.85866,6.579389,,,,,aucune
22 janvier 2009 ,Grandes Rousses - Arves,Maurienne ,SE,45.1212,06.4173,20,,,,ras
22 janvier 2009 ,Ecrins,Champsaur ,SE,44.6867,06.2338,35,,,,ras
21 janvier 2009 ,Bauges,Bauges ,NW,45.6107,06.1096,30,45.60507717969493,6.117394673828306,1302.5550879765394,"Ras ca a pourtant bien chargé dans le bauges, mais sur ce secteur aucun risque à signaler par contre sur les sommets avoisinnants avec des faces exposé on peut voir des coulés spontanées. Méfiate....."
22 janvier 2009 ,Belledonne,Grésivaudan ,N,45.14037,5.88762,30,45.13242081818182,5.90074718181818,1867.030303030303,Sur le long du parcour rien à signaler de particulier par contre pas de traces sur le sorbier à faire attention.
22 janvier 2009 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,35,,,,pas d'activité avalancheuse sur notre itinéraire mais des plaques importantes (voir photos)
22 janvier 2009 ,Chartreuse,Chartreuse ,T,45.33112,5.84682,40,,,,rien
22 janvier 2009 ,Préalpes de provence,,S,44.14861,5.26667,25,,,,RAS
22 janvier 2009 ,Vercors,Vercors ,E,44.9275,5.3211,30,,,,aucune
22 janvier 2009 ,Vercors,Vercors ,SW,45.1528,05.6203,35,45.14688857855361,5.630281089775562,1581.8226932668335,RAS
18 décembre 2008 ,Vercors,Vercors ,SW,45.1528,05.6203,35,45.14688857855361,5.630281089775562,1581.8226932668335,RAS
09 décembre 2008 ,Vercors,Vercors ,W,45.1071,05.6038,30,45.09813330927834,5.606122886597939,1485.884536082475,nada
01 avril 2008 ,Ecrins,Champsaur ,N,44.7379,06.2479,32,,,,RAS
30 mars 2008 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,N,44.48473,6.55066,35,44.46073121807226,6.546364778313257,2216.5542168674697,nada
22 janvier 2009 ,Chartreuse,Chartreuse ,W,45.3443,05.8165,30,,,,RAS
07 janvier 2009 ,Chartreuse,Grésivaudan ,NE,45.3559,05.9188,40,45.356991203739796,5.902692849204759,1544.828125,RAS
09 janvier 2009 ,Belledonne,Grésivaudan ,N,45.24319,5.979609,45,,,,RAS
21 janvier 2009 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,SW,44.21992,6.97254,35,,,,"ras,quelques vieilles coulées sur les versants sud au dessus de 2000."
14 fevrier 2008 ,Taillefer - Matheysine,Oisans ,N,45.1136,05.9588,50,,,,RAS
21 janvier 2009 ,Devoluy,Champsaur ,E,44.6141,06.0812,30,,,,RAS
23 décembre 2008 ,Belledonne,Grésivaudan ,T,45.33579,6.11992,40,,,,nada
21 janvier 2009 ,Bauges,Bauges ,NE,45.64251,6.063981,,,,,RAS
10 janvier 2009 ,Belledonne,Grésivaudan ,SW,45.28252,6.074538,50,,,,RAS
21 janvier 2009 ,Belledonne,Grésivaudan ,SW,45.14037,5.88762,35,45.13198100000002,5.903794294117646,1917.5529411764705,ras
21 janvier 2009 ,Ecrins,Matheysine et périphériques ,NW,44.8703,05.9113,,,,,tout m'a paru très stable sous 2000 m et en toutes orientations.
