date,massif,secteur,orientation,lat_depart,long_depart,pente_max,avg_lat,avg_long,avg_alt,activity
15 mai 2016 ,Ecrins,"Haute Durance, Briançonnais ",N,44.91645,6.417239,50,,,,RAS sur le haut du Glacier Noir
15 mai 2016 ,Alpes Grées S,Maurienne ,NW,45.241,6.951,40,,,,RAS ce jour mais des coulées énormes dans le vallon du ruisseau du Crêt vert... Quelques coulées ailleurs mais rien de méchant.
14 mai 2016 ,Ecrins,Champsaur ,NW,44.7471,06.1226,42,,,,RAS                                                                                        
14 mai 2016 ,Cerces - Thabor - Mont Cenis,Val de Suze ,T,45.03219,6.77255,50,,,,RAS
14 mai 2016 ,Ecrins,Champsaur ,S,44.6970,06.3225,35,,,,RAS
06 mai 2016 ,Alpes Grées S,Maurienne ,T,45.3290,07.0110,35,,,,aucune activité avalancheuse malgre une bonne couche au dessus de 2300m. Neige tres croutée en versant sud et SE
13 mai 2016 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,E,44.09194,7.35611,45,44.107028087210736,7.37349491565932,2163.7,RAS - Pas assez de neige pour observer koike ce soit .. 
08 mai 2016 ,Vanoise,Tarentaise ,N,45.4392,06.9747,35,,,,Rien
05 mai 2016 ,Grand Paradis,Val d'Aoste ,W,45.5247,7.2004,35,45.51545643145526,7.226753943029607,2454.3625,RAS
04 mai 2016 ,Mont Blanc,Vallée de l'Arve ,N,45.8791,6.8870,48,,,,néant
06 mai 2016 ,Alpes Grées N,Tarentaise ,T,45.4497,07.0098,40,,,,RAS
20 décembre 2015 ,Taillefer - Matheysine,Matheysine et périphériques ,T,45.0323,05.8576,45,,,,néant
12 mars 2016 ,Mont Blanc,Vallée de l'Arve ,T,45.9784,6.9266,50,,,,néant
08 mai 2016 ,Ecrins,"Haute Durance, Briançonnais ",T,44.8822,6.4431,45,,,,"RAS, tout était stable, un peu de neige lourde sous 2500m"
08 mai 2016 ,Ecrins,Oisans ,T,45.02064,6.369409,40,44.991776621004554,6.33288812785388,2575.7566210045666,"RAS pendant les 4 jours, un gigantesque champ de boules en dessous du glacier du Lautaret"
07 mai 2016 ,Vanoise,Tarentaise ,T,45.3811,06.7352,40,,,,RAS
05 mai 2016 ,Alpes Grées N,Tarentaise ,N,45.5462,06.9133,50,,,,RAS
08 mai 2016 ,Lauzière - Cheval Noir,Tarentaise ,SE,45.4991,06.4317,32,,,,RAS
08 mai 2016 ,Mercantour - Alpes Maritimes Italiennes,,T,43.69516,7.268153,45,,,,RAS
08 mai 2016 ,Valais E - Alpes Pennines E,Valais Central ,T,46.1565,7.6194,45,,,,RAS
08 mai 2016 ,Mont Blanc,Vallée de l'Arve ,N,45.8791,6.8870,40,45.86224747540983,6.87228392896175,3572.24309070492,néant. Les coulées de neige récentes ont du tomber. Pas spécialement de plaques à vent repérées.
22 avril 2016 ,Caucase,,SE,42.66249,44.61678,25,,,,RAS
08 mai 2016 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,30,45.92608701103307,6.512103483450346,1927.0700100300892,Anciennes coulées sur les 2 rives. Rien aujourd'hui.
08 mai 2016 ,Ecrins,"Haute Durance, Briançonnais ",N,44.8822,6.4431,50,,,,RAS
05 mai 2016 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,SE,46.0192,06.9198,30,,,,RAS
08 mai 2016 ,Valais W - Alpes Pennines W,Valais Central ,NW,46.08704,7.51748,50,,,,"R.A.S,la couverture nuageuse a ralentit, voire éviter toutes purges,quelques cailloux, sinon, rien à signaler."
08 mai 2016 ,Belledonne,Grésivaudan ,N,45.33579,6.11992,50,,,,"RAS, vieilles purges sur toutes les orientations..."
07 mai 2016 ,Valais E - Alpes Pennines E,Haut Valais ,W,45.98425,7.765703,35,,,,RAS
07 mai 2016 ,Préalpes de Digne,Haut-Verdon ,S,44.29611,6.56972,35,,,, rien de récent
05 mai 2016 ,Belledonne,Grésivaudan ,N,45.2620,6.0481,50,,,,RAS
07 mai 2016 ,Beaufortain,Beaufortain ,NE,45.6756,06.5784,,,,,RAS
08 mai 2016 ,Mont Blanc,Vallée de l'Arve ,N,45.81234,6.73045,45,,,,ras ce jour 
06 mai 2016 ,Mont Blanc,Vallée de l'Arve ,SW,45.8791,6.8870,50,,,,"RAS, tout a déjà purgé"
05 mai 2016 ,Vanoise,Tarentaise ,N,45.5446,06.8994,45,,,,ras
07 mai 2016 ,Mont Blanc,Vallée de l'Arve ,NE,45.8791,6.8870,35,,,,RAS
07 mai 2016 ,Valais E - Alpes Pennines E,Haut Valais ,E,46.06718,7.780036,35,,,,ras
07 mai 2016 ,Vanoise,Tarentaise ,N,45.3811,06.7352,40,,,,des coulées toutes orientations autour de la grande casse
06 mai 2016 ,Vanoise,Tarentaise ,T,45.3811,06.7352,45,,,, des coulées spontanées dans presque toutes les orientations
07 mai 2016 ,Vanoise,Maurienne ,E,45.2332,06.7421,50,45.257706065845426,6.7162432608138865,2287.7392150725564,ras
06 mai 2016 ,Vanoise,Maurienne ,SW,45.23056,6.67333,45,,,,ras
06 mai 2016 ,Vanoise,Maurienne ,E,45.2983,06.8163,35,,,,Néant
05 mai 2016 ,Vanoise,Maurienne ,SW,45.2983,06.8163,37,,,,néant
07 mai 2016 ,Cerces - Thabor - Mont Cenis,Maurienne ,SE,45.2067,6.8448,40,,,,RAS ce jour et peu de risque à priori
07 mai 2016 ,Queyras - Alpes Cozie N,Queyras ,NW,44.65054,6.79287,35,44.63779840619308,6.826343803278692,2266.6029143897995,Ras......................
07 mai 2016 ,Belledonne,Grésivaudan ,W,45.1870,5.8994,35,,,,rien vu
07 mai 2016 ,Tamok Valley (Norvège),,NW,,,35,,,,RAS mais des anciennes coulées et un manteau neigeux très humide
07 mai 2016 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,N,44.39083,6.7775,35,,,,Ras 
07 mai 2016 ,Ecrins,Champsaur ,N,44.6937,06.3706,45,,,,ras 
07 mai 2016 ,Belledonne,Maurienne Oisans ,T,45.23974,6.17532,40,45.24738696349793,6.138490551831587,1500.4903846153845,Anciennes coulées de fond sur le Glacier de l'Argentière. Sinon RAS dans la Combe de la Croix. 
07 mai 2016 ,Belledonne,Oisans ,S,45.22446,6.139190,35,45.23145741839991,6.121486546899994,2310.254,Grosses purges anciennes entre 2500 et 2100 m. Rien vu ce jour.
07 mai 2016 ,Ecrins,"Haute Durance, Briançonnais ",S,44.91645,6.417239,45,,,,ras ce jour 
06 mai 2016 ,Ecrins,Oisans ,T,45.02064,6.369409,40,,,,aucune activité avalancheuse observé
06 mai 2016 ,Vanoise,Tarentaise ,T,45.4392,06.9747,35,,,,RAS
06 mai 2016 ,Alpes Grées N,Tarentaise ,T,45.60083,6.88833,50,,,,"RAS, très petites coulées"
05 mai 2016 ,Alpes Grées N,Tarentaise ,NW,45.4823,06.9473,45,,,,"pas mal de petites coulées dans la face datant de la veille, rien ce jour"
06 mai 2016 ,Ecrins,Oisans ,N,44.93258,6.29254,50,,,,"purges dans les faces sud, qui descendent vers le ravin de cloute ravier. ras dans le couloir"
06 mai 2016 ,Alpes Grées N,Tarentaise ,W,45.60083,6.88833,35,,,,Pas d'activité observée pendant la sortie
06 mai 2016 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,SW,44.07392,7.400557,35,,,,nulle
05 mai 2016 ,Préalpes de Digne,Haut-Verdon ,E,44.29611,6.56972,20,,,, rien de récent
06 mai 2016 ,Alpes de Lyngen (Norvege),,T,69.6418,19.81934,40,,,,RAS.
06 mai 2016 ,Tamok Valley (Norvège),,NW,,,35,,,,RAS malgré la douceur des températures. Juste d'anciennes coulées.
06 mai 2016 ,Taillefer - Matheysine,Matheysine et périphériques ,T,45.0323,05.8576,35,,,,"boulettes/coulées de neige humide des jours précédents, RAS ce jour, ça semblait plutôt stable."
06 mai 2016 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,E,44.09194,7.35611,45,44.107028087210736,7.37349491565932,2163.7,RAS
06 mai 2016 ,Ecrins,Champsaur ,S,44.8269,6.2509,50,44.83189489666568,6.30848304230523,2210.3298389534884,RAS
06 mai 2016 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,NW,44.39083,6.7775,30,,,,RAS
06 mai 2016 ,Ecrins,"Oisans Haute Durance, Briançonnais ",N,45.0332,6.4037,50,,,,"RAS, pas mal de purges et boules (la veille ?)."
06 mai 2016 ,Belledonne,Oisans ,E,45.22446,6.139190,35,,,,rien vu mais quelques coulees de la veille (derniere neige sur le fond rouge)
05 mai 2016 ,Valais W - Alpes Pennines W,Valais Central ,NW,45.89956,7.204713,35,,,,RAS
06 mai 2016 ,Bornes - Aravis,Borne-Fier ,W,45.9489,06.5114,37,,,,rien de rien
06 mai 2016 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",SW,44.87007,6.72585,30,,,,RAS
06 mai 2016 ,Vanoise,Tarentaise ,S,45.45845,6.899056,50,,,,Ras quand on respect les horaires
04 mai 2016 ,Luchon - Posets - Maladeta,,N,42.55789,0.29079,40,,,,néant
03 mai 2016 ,Mont-Perdu - Gavarnie - Bigorre,,NE,42.81530,0.14672,35,42.80360850207466,0.13759598132780074,2503.933932618257,néant
02 mai 2016 ,Mont-Perdu - Gavarnie - Bigorre,,NE,42.81833,0.19361,30,,,,"néant, très stable"
05 mai 2016 ,Cerces - Thabor - Mont Cenis,Maurienne ,T,45.2067,6.8448,47,,,,RAS
05 mai 2016 ,Lauzière - Cheval Noir,,W,,,35,,,,purge en pentes raides sur toutes orientations
05 mai 2016 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,40,,,,RAS
05 mai 2016 ,Mont Blanc,Vallée de l'Arve ,NE,45.9784,6.9266,50,,,,RAS
04 mai 2016 ,Grand Paradis,Val d'Aoste ,W,45.5247,7.2004,35,45.51545643145526,7.226753943029607,2454.3625,"RAS sur cet itinéraire, malgré les dernières ""grosses"" chutes de neige de ce Dimanche. Transport de neige important (vent W puis NE)!"
05 mai 2016 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,40,,,,Pas mal d'anciennes coulées sur les 2 rives datant du dernier redoux. Rien n'a bougé aujourd'hui.
05 mai 2016 ,Vanoise,Tarentaise ,W,45.2954,06.5861,40,,,,néant
05 mai 2016 ,Belledonne,Oisans ,S,45.20321,6.04034,40,45.22362837389999,6.044982037100008,1960.508,RAS
05 mai 2016 ,Mont Blanc,Vallée de l'Arve ,N,45.8231,06.7351,45,,,,"rien à signaler, quelques petites coulées dès les premiers rayons du soleil, en provenance des rochers surplombant l'itinéraire"
05 mai 2016 ,Cerces - Thabor - Mont Cenis,Maurienne ,N,45.2067,6.8448,45,,,,Ras
05 mai 2016 ,Belledonne,Grésivaudan ,N,45.2620,6.0481,35,45.249869843599974,6.051491963400001,2040.8326352573959,"évidemment des coulées un peu partout, sur l'itinéraire de la Belle Etoile, RAS.  "
05 mai 2016 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,45,,,,RAS
05 mai 2016 ,Belledonne,Grésivaudan ,W,45.4279,6.1658,,45.42178291683715,6.167143949556921,1611.2725662576652,"aucune, des anciennes coulées en face nord face au Chapotet"
05 mai 2016 ,Bornes - Aravis,Borne-Fier ,W,45.8028,06.3850,45,,,,Ras mais ça à du chauffer dans la combe
05 mai 2016 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",SW,44.87007,6.72585,30,,,,RAS
05 mai 2016 ,Belledonne,Maurienne Oisans ,S,45.23974,6.17532,40,,,,"ras, ça semblait bien stable sur tout le parcours."
04 mai 2016 ,Ecrins,"Haute Durance, Briançonnais ",E,44.8822,6.4431,50,,,,RAS
04 mai 2016 ,Alpes de Lyngen (Norvege),,W,,,35,,,,RAS                                        
03 mai 2016 ,Valais E - Alpes Pennines E,Val d'Aoste ,T,45.86012,7.812137,30,,,,RAS
30 avril 2016 ,Alpes Grées S,Maurienne ,T,45.3738,07.0528,35,,,,ras
04 mai 2016 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,N,46.0048,06.6903,30,,,,RAS
28 avril 2016 ,Alpes Grées S,Maurienne ,W,45.3290,07.0110,30,,,,ras
04 mai 2016 ,Mont Blanc,Bas Valais - Chablais Vaudois ,N,46.0465,06.9942,40,,,,"RAS aujourd'hui mais les conditions au col de la croix de Bron étaient un peu délicate, très ventée"
04 mai 2016 ,Ecrins,"Oisans Haute Durance, Briançonnais ",N,45.0332,6.4037,50,,,,nada !
04 mai 2016 ,Alpes Grées N,Val d'Aoste ,NW,45.56881,7.117196,40,,,,aucune
02 mai 2016 ,Grand Paradis,Val d'Aoste ,W,45.5247,7.2004,35,45.51545643145526,7.226753943029607,2454.3625,"J1/J2 rien, J3 nombreuses purges dans les pentes au soleil, une grosse plaque est partie en N sous le Becca di Monciair (toute l'épaisseur de la chute)"
04 mai 2016 ,Grandes Rousses - Arves,"Haute Durance, Briançonnais ",SE,45.0423,06.4177,45,,,,RAS. beaucoup de petites coulées anciennes 
04 mai 2016 ,Cerces - Thabor - Mont Cenis,Maurienne ,N,45.12068,6.417346,45,,,,ras
04 mai 2016 ,Belledonne,Grésivaudan ,N,45.24319,5.979609,30,,,,"ras, mais nombreuses purges dans les facesen NE"
04 mai 2016 ,Alpes de Lyngen (Norvege),,T,69.6418,19.81934,40,,,,RAS
04 mai 2016 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",S,45.01942,6.606645,40,,,,RAS
04 mai 2016 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,S,44.11325,7.289471,40,,,,"Rien vu à part quelques escargots, la neige fraîche s'est tassée."
04 mai 2016 ,Belledonne,Grésivaudan ,T,45.24319,5.979609,40,,,,"néant, mais de nombreux couloirs ont purgés depuis les chutes de dimanche: Barlet, Couloir du Lac Bleu au Grand Replomb, un peu dans la SW du Ferrouillet mais qu'en partie basse."
04 mai 2016 ,Bornes - Aravis,Borne-Fier ,NW,45.91073,6.467213,35,,,,néant
03 mai 2016 ,Ecrins,"Haute Durance, Briançonnais ",E,44.8822,6.4431,40,,,,RAS
03 mai 2016 ,Alpes de Lyngen (Norvege),,SE,,,30,,,,RAS                                                       
03 mai 2016 ,Ecrins,Champsaur ,W,44.83536,6.28220,33,,,,RAS
03 mai 2016 ,Ecrins,Oisans ,S,44.93258,6.29254,35,,,,Purges en orientation EST et OUEST dues à la chaleur
03 mai 2016 ,Ecrins,"Haute Durance, Briançonnais ",NW,44.7421,06.4896,45,,,,Rien observé
03 mai 2016 ,Alpes de Lyngen (Norvege),,T,69.6418,19.81934,40,,,,RAS.
03 mai 2016 ,Mercantour - Alpes Maritimes Italiennes,Haut-Var ,SE,44.24483,6.757117,35,,,,ras
03 mai 2016 ,Mont-Perdu - Gavarnie - Bigorre,,N,42.90722,0.16498,30,,,,"aucune, neige poudreuse constatée vers 2400m"
03 mai 2016 ,Vanoise,Tarentaise ,NE,45.4590,06.7442,35,,,,"purges lundi en toutes orientations, ça ne part pas en plaques"
03 mai 2016 ,Ecrins,Oisans ,NE,45.02064,6.369409,40,,,,RAS
01 mai 2016 ,Ecrins,Oisans ,N,45.02064,6.369409,48,,,,"Voir descriptif de chaque jour. Globalement beaucoup de vent sur la semaine, demandant de jongler astucieusement avec les orientations."
02 mai 2016 ,Alpes de Lyngen (Norvege),,N,,,35,,,,RAS si ce n'est d'anciennes coulées dans les versant Est et NW.
12 mars 2016 ,Belledonne,Grésivaudan ,N,45.1870,5.8994,50,45.1759629507389,5.920524445812807,1723.5086206896551,"RAS, pow légère sur fond stable"
19 avril 2016 ,Belledonne,Grésivaudan ,W,45.1870,5.8994,35,,,,RAS
12 avril 2016 ,Belledonne,Grésivaudan ,W,45.2505,5.9930,40,,,,RAS
30 avril 2016 ,Ecrins,Oisans ,N,45.03162,6.01896,40,,,,Néant
28 avril 2016 ,Belledonne,Grésivaudan ,N,45.2620,6.0481,35,45.249869843599974,6.051491963400001,2040.8326352573959,RAS
02 mai 2016 ,Alpes de Lyngen (Norvege),,T,69.6418,19.81934,40,,,,RAS
02 mai 2016 ,Ecrins,Champsaur ,N,44.6718,06.3242,30,44.65988181206158,6.332875964841735,2120.2899914456802,rien vu bouger. ça avait déjà pas mal purgé laissant à nouveau apparaitre la neige ocre. 
02 mai 2016 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,35,,,,RAS
02 mai 2016 ,Ecrins,"Haute Durance, Briançonnais ",NE,44.91645,6.417239,45,,,,"RAS, pas géné quant à nous par des chutes d'objets divers (Fil neige Dérobé). Rien vu ni entendu coté Col des Avalanches à Sud Grande Sagne"
02 mai 2016 ,Mont-Perdu - Gavarnie - Bigorre,,N,42.73611,0.08669,40,,,,rien ce jour... mais des purges partout dans le cirque.
01 mai 2016 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,N,44.18351,7.162377,,,,,ras
01 mai 2016 ,Préalpes de Digne,Haut-Verdon ,E,44.29611,6.56972,20,,,, rien de récent
30 avril 2016 ,Valais E - Alpes Pennines E,Haut Valais ,N,46.05738,7.905178,35,,,,rien
29 avril 2016 ,Belledonne,Grésivaudan ,N,45.14037,5.88762,30,45.13242081818182,5.90074718181818,1867.030303030303,rass
30 avril 2016 ,Belledonne,Grésivaudan ,N,45.2620,6.0481,35,45.249869843599974,6.051491963400001,2040.8326352573959,"Rien, mais la nouvelle chute a débutée avec un vent soutenu notamment sur Roche Noire."
01 mai 2016 ,Massif Central,,T,44.91319,4.168978,25,,,,RAS
28 avril 2016 ,Ecrins,Oisans ,NW,44.93536,6.19994,50,,,,"RAS   15 cm de poudre, a peine alourdi sur les versants ouest. Les quantités sont modestes"
01 mai 2016 ,Ecrins,"Haute Durance, Briançonnais ",E,45.0108,6.4660,35,45.00752212220691,6.463968666448274,1678.7152562068964,"RAS. Transport important durant la matinée avec un vent tournant entre N et S, plaques en formation sur les pentes NE sous les crêtes de Combeynot."
28 avril 2016 ,Cerces - Thabor - Mont Cenis,Maurienne ,NW,45.1704,06.6515,30,,,,RAS a part de vieilles coulées
01 mai 2016 ,Belledonne,Grésivaudan ,NW,45.3936,6.1279,,,,,RAS mais ça va purger grave avec les cuchons que ça a mis.
01 mai 2016 ,Belledonne,Grésivaudan ,W,45.12585,5.87897,,,,,RAS
01 mai 2016 ,Alpes de Lyngen (Norvege),,T,69.6418,19.81934,40,,,,RAS.
30 avril 2016 ,Queyras - Alpes Cozie N,Queyras ,SW,44.6694,6.7774,,,,,RAS
30 avril 2016 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,T,44.18351,7.162377,45,,,,Rien  vu ce jour tout en neige de névé saupoudré par endroit d'un peu de neige fraiche
30 avril 2016 ,Luchon - Posets - Maladeta,,N,42.67757,0.650191,30,,,,ras
01 mai 2016 ,Ecrins,Champsaur ,S,44.6970,06.3225,,,,,"RAS, pas de pente mais ca accumule en altitude sous le vent du nord"
29 avril 2016 ,Luchon - Posets - Maladeta,,T,42.67757,0.650191,40,,,,ras
30 avril 2016 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,E,44.09194,7.35611,45,44.107028087210736,7.37349491565932,2163.7,aucune
30 avril 2016 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,T,44.3214,6.8611,35,,,,aucune
30 avril 2016 ,Ecrins,Oisans ,NE,45.02064,6.369409,40,,,,RAS
30 avril 2016 ,Mont Blanc,Vallée de l'Arve ,T,45.9784,6.9266,40,,,,néant ce jour
30 avril 2016 ,Beaufortain,Tarentaise ,NE,45.6096,06.7418,45,,,,"rien vu, vieilles coulées dans le vallon du Nant Blanc qui ne gêne pas plus que ça."
29 avril 2016 ,Ecrins,Oisans ,E,45.02064,6.369409,50,,,,RAS
30 avril 2016 ,Vanoise,Tarentaise ,T,45.3811,06.7352,45,,,,Ras
30 avril 2016 ,Alpes de Lyngen (Norvege),,T,69.6418,19.81934,40,,,,RAS.
29 avril 2016 ,Vanoise,Maurienne ,SE,45.2440,06.7809,50,,,,RAS 
29 avril 2016 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,T,44.18351,7.162377,40,,,,RAS
28 avril 2016 ,Vanoise,Tarentaise ,SW,45.3817,06.7153,50,,,,RAS
29 avril 2016 ,Vanoise,Maurienne ,W,45.2513,06.4721,30,45.250792902866756,6.508581243507588,2299.841099448565,RAS
30 avril 2016 ,Grandes Rousses - Arves,Maurienne ,SE,45.1212,06.4173,20,,,,RAS
29 avril 2016 ,Grandes Rousses - Arves,Oisans ,T,45.1683,06.0948,45,,,,ras
30 avril 2016 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,45,,,,RAS - bon regel                                                                                
29 avril 2016 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",NE,45.01942,6.606645,30,,,,RAS
29 avril 2016 ,Massif Central,,NE,45.54061,2.861595,40,,,,néant
29 avril 2016 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,NE,46.00680,006.6949,30,,,,RAS
28 avril 2016 ,Ecrins,Champsaur ,N,44.6718,06.3242,30,44.65988181206158,6.332875964841735,2120.2899914456802,RAS
29 avril 2016 ,Alpes Grées N,Tarentaise ,T,45.60083,6.88833,50,,,,RAS....................................................................
29 avril 2016 ,Mont-Perdu - Gavarnie - Bigorre,,N,42.75703,-0.09362,35,,,,"RAS ce jour, pas mal de coulées en face raide exposée au soleil"
29 avril 2016 ,Ecrins,Oisans ,N,45.02064,6.369409,48,,,,Pas d'activité observée dans le couloir Nord
29 avril 2016 ,Belledonne,Grésivaudan ,SW,45.14037,5.88762,35,45.13409127340147,5.915784113938614,2043.888861892586,ras mais ce soir là grosse coulée est retombée. Vue de grenoble.
29 avril 2016 ,Alpes de Lyngen (Norvege),,W,,,25,,,,RAS mais on a pu observer des coulées dans les raides versants Sud et Est.
29 avril 2016 ,Belledonne,Grésivaudan ,NW,45.14037,5.88762,40,,,,RAS
29 avril 2016 ,Mont Blanc,Valais Central ,N,46.0314,07.1075,45,,,, Ras
29 avril 2016 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,SW,44.18351,7.162377,50,,,,Néant
29 avril 2016 ,Belledonne,Grésivaudan ,N,45.28252,6.074538,45,,,,anciennes purges de surface en pentes raides sur toutes les orientations.
29 avril 2016 ,Ubaye - Parpaillon - Alpes Cozie S,Val Stura ,N,44.41719,6.905819,30,,,,ras
29 avril 2016 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,N,44.52468,6.796900,50,,,,"RAS, rien vu en face non plus"
28 avril 2016 ,Vanoise,Maurienne ,S,45.2332,06.7421,45,,,,RAS
29 avril 2016 ,Mercantour - Alpes Maritimes Italiennes,Haut-Var ,SE,44.24483,6.757117,35,,,,RAS...........................................
28 avril 2016 ,Vanoise,Tarentaise ,N,45.4590,06.7442,50,,,,"Ras dans la face, sluff dans la partie haute, la glace n'étant pas loin au départ... "
29 avril 2016 ,Ecrins,"Haute Durance, Briançonnais ",E,44.8277,6.4844,40,,,,RAS
29 avril 2016 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,45,,,,ras
28 avril 2016 ,Ecrins,Oisans ,N,44.93258,6.29254,50,,,,RAS
28 avril 2016 ,Ecrins,"Haute Durance, Briançonnais ",N,44.91645,6.417239,50,,,,"RAS de partout, "
28 avril 2016 ,Lauzière - Cheval Noir,Maurienne ,T,45.5387,06.3727,35,,,,aucune
28 avril 2016 ,Mont Blanc,Vallée de l'Arve ,W,45.9784,6.9266,30,,,,ras
28 avril 2016 ,Lauzière - Cheval Noir,Combe de Savoie ,NW,45.6067,06.3644,40,,,,"RAS au moment de la course mais p. ex dans la pente N de la Tuile, fine plaque partie pratiquement du haut il y a peu de temps : la dernière chute de neige n'adhère pas à la sous-couche au voisinage des crêtes et des rochers."
