date,massif,secteur,orientation,lat_depart,long_depart,pente_max,avg_lat,avg_long,avg_alt,activity
23 mars 2018 ,Ecrins,Champsaur ,E,44.7379,06.2479,50,,,,Rien observé. Une pluie de petites boules de neige descendant de la face en RG.
23 mars 2018 ,Chartreuse,Chartreuse ,SW,45.2890,5.7664,,,,,ras
22 mars 2018 ,Bauges,Bauges ,NE,45.64251,6.063981,,,,,Rien vu de la sorte
22 mars 2018 ,Bornes - Aravis,Faucigny ,E,46.0455,06.4436,,,,,RAS
22 mars 2018 ,Préalpes de Digne,Ubaye ,NE,44.38347,6.50335,45,,,,RAS
22 mars 2018 ,Bornes - Aravis,Faucigny ,NW,46.0296,06.5727,50,,,,Ras. Manteau neigeux stable.
22 mars 2018 ,Devoluy,Devoluy ,S,44.6390,05.8476,30,,,,RAS sur l'itinéraire ce jour.
22 mars 2018 ,Queyras - Alpes Cozie N,Queyras ,SW,44.69969,6.86596,30,,,,rien de significatif sur cet itineraire. En revanche beaucoup de vent d'est sur les crête...
22 mars 2018 ,Beaufortain,Tarentaise ,W,45.5590,06.5241,35,45.560727082974424,6.54609181403697,1837.3541960697723,ras
22 mars 2018 ,Belledonne,Grésivaudan ,N,45.33579,6.11992,50,,,,RAS
22 mars 2018 ,Cerces - Thabor - Mont Cenis,Val de Suze ,N,45.05005,6.670589,50,,,,ras
22 mars 2018 ,Beaufortain,Beaufortain ,NW,45.7293,06.5771,45,,,,"Grosse épaisseur pas rassurante dans les grandes combes et pentes raides, mais rien vu de méchant hors des 2 coulées de surface déclenchées dans le plus raide par nos prédecesseurs."
22 mars 2018 ,Vosges,,NE,48.02492,6.95976,40,,,,ras juste un peux de coulés de fraîche sur une sous couche béton 
22 mars 2018 ,Lauzière - Cheval Noir,Maurienne ,S,45.2831,06.4064,30,,,,RAS
18 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Val Maira ,W,44.43527,7.056516,35,,,,RAS
22 mars 2018 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",S,45.0430,06.4254,35,,,,RAS
22 mars 2018 ,Belledonne,Grésivaudan ,T,45.24319,5.979609,30,,,,"RAS, mais c'est bien chargé par endroits (ça semblait plaqué dans la pente un peu plus raide sous le sommet), et le vent finit par déplacer beaucoup de neige..."
22 mars 2018 ,Beaufortain,Tarentaise ,N,45.5805,06.6526,40,,,,"aucune et pas de signe d'instabilité. En revanche, je n'irais pas prendre les faces O/SO qui ont dû recevoir beaucoup de neige  par le vent"
22 mars 2018 ,Mont Blanc,Vallée de l'Arve ,N,45.8231,06.7351,45,,,,"RAS, tout semble bien stable sur l'itinéraire en dépit des quantités plus que conséquentes"
19 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Val Maira ,E,44.43527,7.056516,35,,,,RAS
20 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Val Maira ,NW,44.45137,6.99799,30,,,,RAS
22 mars 2018 ,Beaufortain,Tarentaise ,S,45.5367,06.5796,30,45.547691603773615,6.566997735849053,0.0,Ras
22 mars 2018 ,Belledonne,Grésivaudan ,SW,45.24319,5.979609,35,45.22792791712404,6.006996733260163,1542.6783754116345,ras 
22 mars 2018 ,Ecrins,"Haute Durance, Briançonnais ",N,44.8822,6.4431,50,,,,rien ne bouge mais toutes les pentes  sous la Blanche et dans la remontée vers la brêche Victor Auch sont bien chargées. Ca muscle les fessiers.
18 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Val Maira ,SW,44.45137,6.99799,35,,,,Aucune
17 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Val Maira ,N,44.45137,6.99799,30,,,,Aucune coulée
20 mars 2018 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",NE,44.85518,6.72729,30,44.849459297409986,6.714112459935191,2120.9,"rien, mais il y a des paquets de neige..."
21 mars 2018 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,50,,,,néant. ca paraissait stable. quelques zones semblant plaquées dans le couloir mais rien n'a bougé.
21 mars 2018 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,N,44.28341,6.866776,35,,,,RAS sur le secteur de la course mis à part l'itinéraire d'ascension de la Tête Sanguinière depuis le Col du Petit Valloar qui est plaqué.
21 mars 2018 ,Taillefer - Matheysine,Oisans ,E,45.0720,05.9799,35,45.08202407746479,5.971967956338029,1955.9734093028176,RAS
19 mars 2018 ,Vercors,Vercors ,W,45.1071,05.6038,30,45.09813330927834,5.606122886597939,1485.884536082475,RAS
21 mars 2018 ,Devoluy,Champsaur ,NE,44.73694,5.99056,50,,,,RAS mais pas mal de carton qui part en fines plaquounettes dans les grandes pentes medianes et sous la rampe
21 mars 2018 ,Alpes Grées N,Tarentaise ,W,45.51111,6.92361,35,,,,aucune
21 mars 2018 ,Beaufortain,Tarentaise ,T,45.5924,06.6708,35,,,,RAS
21 mars 2018 ,Chartreuse,Chartreuse ,W,45.3674,05.8409,,,,,ras
21 mars 2018 ,Ecrins,"Haute Durance, Briançonnais ",E,45.0108,6.4660,35,45.00752212220691,6.463968666448274,1678.7152562068964,rien ce jour ms mefiance.          
21 mars 2018 ,Belledonne,Grésivaudan ,NW,45.43083,6.18167,30,,,,"Anciennes purges probablement liées à de belles périodes ensoleillées les jours précédents. Traces d'un peu de transport de neige au dessus de 2200m environ, sinon rien vu bouger aujourd'hui. Corniches assez impressionnantes un peu partout. "
20 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,N,44.5930,06.8424,45,,,,Des purges sur tous les versants. RAS le jour de la sorti.
21 mars 2018 ,Bauges,Bauges ,NE,45.64251,6.063981,,,,,RAS
21 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,N,44.5008,6.5517,50,,,,RAS
21 mars 2018 ,Ecrins,Champsaur ,S,44.6867,06.2338,35,,,,RAS sur l'itinéraire ; dans le vallon du Tourond beaucoup de coulées venant de l'ubac couvrent Planure 
21 mars 2018 ,Belledonne,Grésivaudan ,E,45.24319,5.979609,30,45.22423555144392,5.986783633047046,1410.4618385714284,ras 
20 mars 2018 ,Mont Blanc,Bas Valais - Chablais Vaudois ,N,46.0650,07.0184,35,,,,ras
20 mars 2018 ,Mont Blanc,Bas Valais - Chablais Vaudois ,NE,46.0465,06.9942,35,,,,RAS
20 mars 2018 ,Vanoise,Maurienne ,W,45.2513,06.4721,30,45.250792902866756,6.508581243507588,2299.841099448565,RAS
20 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,NW,44.5156,6.75076,35,44.512177474747475,6.775384747474746,1928.3939393939395,RAS sur l'itinéraire. De très nombreuses plaques parties dans des orientations NW à E les jours précédents
14 mars 2018 ,Beaufortain,Vallée de l'Arve ,NW,45.8641,6.6881,35,,,,rien à signaler
20 mars 2018 ,Queyras - Alpes Cozie N,Val de Suze ,E,44.98612,6.781627,40,,,,Rien sur l'itinéraire ce jour.
20 mars 2018 ,Ecrins,Champsaur ,N,44.6227,06.2279,40,,,,RAS sauf purges ancienne et plaques vers col de la coupa et également versant ESt du col pourachière
20 mars 2018 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",SE,44.9400,06.5887,37,,,,RAS
20 mars 2018 ,Chartreuse,Grésivaudan ,NE,45.3559,05.9188,40,45.356991203739796,5.902692849204759,1544.828125,RAS
20 mars 2018 ,Haut Giffre - Aiguilles Rouges,Faucigny ,W,46.1125,06.7503,30,,,,ras
18 mars 2018 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,SW,44.28669,6.89924,30,,,,Rien observé ce jour
20 mars 2018 ,Vercors,Vercors ,W,45.0715,05.5788,35,,,,ras mais transport de neige par le vent du nord
19 mars 2018 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",NW,44.87161,6.63297,35,,,,Aucune récente
19 mars 2018 ,Chablais - Faucigny,Faucigny ,S,46.0992,06.4383,30,,,,ras
17 mars 2018 ,Belledonne,Grésivaudan ,E,45.29065,6.07252,,,,,Rien vu
17 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Val Maira ,W,44.43527,7.056516,25,,,,"néant, faibles pentes."
16 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Val Maira ,NW,44.45137,6.99799,30,,,,rien vu: faibles pentes.
18 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Val Maira ,NW,44.47691,6.96568,25,44.45750257361609,6.974257612485278,1927.6254023097752,rien dans ces faibles pentes mais 2 belles avalanches de neige lourde coupant la piste d'accès au versant Sud de L'estelletta
19 mars 2018 ,Queyras - Alpes Cozie N,Queyras ,S,44.71893,6.90379,30,,,,beaucoup de neige sur toutes les orientations donc méfiance quand ça devient raide
19 mars 2018 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",S,44.9400,06.5887,,,,,"RAS, mais avec le vent qu'il y a eu j'ai supposé qu'il pourrait y avoir des risques de plaques dans le Grand Aréa, raison pour laquelle j'ai renoncé à cette option."
19 mars 2018 ,Beaufortain,Val d'Arly ,NE,45.83508,6.57274,30,,,,RAS
19 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,T,44.5930,06.8424,37,,,,RAS mais de nombreuses plaques dans les orientations Est à Nord Est. 
19 mars 2018 ,Ecrins,Champsaur ,N,44.6751,6.2693,35,,,,"rien de récent, anciennes avalanches sous la grande Autane et la Recula"
18 mars 2018 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,NW,44.28341,6.866776,35,,,,RAS car temps frais couvert hier mais préoccupant si réchauffement. Grosse épaisseur de neige fraîche !
18 mars 2018 ,Queyras - Alpes Cozie N,Queyras ,SE,44.78057,6.86980,35,,,,RAS
19 mars 2018 ,Préalpes de provence,,S,44.11444,5.78083,,,,,RAS
19 mars 2018 ,Queyras - Alpes Cozie N,Val de Suze ,W,44.91889,6.82556,,,,,RAS mais on a senti plusieurs fois l'effondrement de la couche fragile;Sans conséquence sur cet itinéraire mais ailleurs.....
19 mars 2018 ,Ecrins,"Haute Durance, Briançonnais ",E,44.6807,06.5832,,,,,RAS
19 mars 2018 ,Bauges,Bauges ,NW,45.6107,06.1096,30,45.60507717969493,6.117394673828306,1302.5550879765394,Néant
17 mars 2018 ,Devoluy,Devoluy ,E,44.7203,05.8807,,,,,rien observé
18 mars 2018 ,Belledonne,Grésivaudan ,SW,45.1870,5.8994,35,,,,rien de significatif mais attention sur les pentes forte...
18 mars 2018 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",N,44.87161,6.63297,35,,,,RAS
18 mars 2018 ,Chartreuse,Grésivaudan ,NE,45.3559,05.9188,40,45.356991203739796,5.902692849204759,1544.828125,RAS ce jour...
04 mars 2018 ,Mont-Perdu - Gavarnie - Bigorre,,E,42.8775,-0.03720,25,42.88030228453039,-0.06549897955801101,1800.4983456419895,rien vu
18 mars 2018 ,Mercantour - Alpes Maritimes Italiennes,Ubaye ,N,44.31884,6.69188,30,,,,"Anciennes coulées de neige humide , quelques zones de boulettes, avec de bonnes accumulations de neige regelée. Le vent a travaillé la zone autour de l'aiguille mais RAS. "
17 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,NW,44.47486,6.80075,45,,,,Nous n'avons rien décelé de particulier en ce qui concerne les avalanches à part au niveau de la Tête de Vallon Crouzet ou le vent a commencé à plaqué certaines contrepentes. 
18 mars 2018 ,Préalpes de provence,,N,44.18466,5.27429,30,,,,RAS
17 mars 2018 ,Haut atlas Marocain,,NW,31.13650,-7.91685,30,,,,"rien de bien récent, une grosse coulée rive G sous le refuge du Toubkal"
18 mars 2018 ,Bornes - Aravis,Borne-Fier ,SE,46.0062,06.5151,40,,,, RAS
18 mars 2018 ,Chartreuse,Chartreuse ,T,45.2817,05.7199,35,,,,Ras sur l'itinéraire et autour de la Pinéa.
18 mars 2018 ,Chartreuse,Grésivaudan ,NE,45.3559,05.9188,40,45.356991203739796,5.902692849204759,1544.828125,RAS
18 mars 2018 ,Devoluy,Champsaur ,E,44.6141,06.0812,30,,,,RAS
18 mars 2018 ,Bauges,Bauges ,E,45.70667,6.29861,35,,,,"RAS ce jour. Pas osé aller dans la lingual, bien chargé en Ouest."
18 mars 2018 ,Bornes - Aravis,Faucigny ,E,46.0455,06.4436,,,,,RAS
18 mars 2018 ,Queyras - Alpes Cozie N,Queyras ,NW,44.77,6.95,35,,,,RAS sur le parcours
18 mars 2018 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,SE,45.9059,06.7908,35,,,,RAS
18 mars 2018 ,Ecrins,Champsaur ,E,44.6628,06.3179,30,,,,"rien de récent, les anciennes se voient encore malgré la neige fraiche d'hier"
18 mars 2018 ,Haut Giffre - Aiguilles Rouges,Faucigny ,W,46.1125,06.7503,30,,,,ras mais vu la visibilité ...
18 mars 2018 ,Beaufortain,Vallée de l'Arve ,E,45.7921,06.7157,30,,,,Ras
18 mars 2018 ,Ecrins,Champsaur ,E,44.6867,06.2338,35,,,,ras sur le topo
17 mars 2018 ,Chartreuse,Chartreuse ,T,45.35778,5.74426,35,,,,Ras ce jour 
17 mars 2018 ,Ecrins,Champsaur ,NE,44.62253,6.16349,20,,,,RAS dans ces pentes tranquilles mais sommet venté W avec formation d'une mini-corniche
17 mars 2018 ,Mont Blanc,Vallée de l'Arve ,SW,45.8231,06.7351,35,,,,ras
17 mars 2018 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",N,45.02013,6.63411,30,45.009373930750286,6.626005451475377,1909.4098513011152,RAS
17 mars 2018 ,Chablais - Faucigny,Faucigny ,S,46.1613,06.5568,30,,,,ras 
17 mars 2018 ,Queyras - Alpes Cozie N,Queyras ,W,44.73689,6.83959,,,,,Rien vu
17 mars 2018 ,Queyras - Alpes Cozie N,Queyras ,NW,44.78057,6.86980,30,,,,RAS ce jour sur l'itinéraire
17 mars 2018 ,Préalpes apenzelloises,,S,47.20953,9.311,30,47.23059134886691,9.328912523294907,1448.6026725663705,néant
17 mars 2018 ,Bornes - Aravis,Borne-Fier ,NW,45.83982,6.35825,25,,,,"RAS. La neige dessous est lourde et bien humide, avec 10 cm de poudre récente dessus"
17 mars 2018 ,Bornes - Aravis,Faucigny ,NW,46.0296,06.5727,50,,,,Ras. 5 à 10 cm de neige un peu lourde sur un fond moyennement dur.
16 mars 2018 ,Grandes Rousses - Arves,Maurienne ,E,45.2859,06.3021,30,,,,RAS car tôt dans la matinée
16 mars 2018 ,Massif Central,,N,44.90528,4.157543,40,,,,RAS
16 mars 2018 ,Queyras - Alpes Cozie N,Queyras ,NW,44.78057,6.86980,30,,,,RAS 
16 mars 2018 ,Alpes Grées N,Tarentaise ,SW,45.63472,6.800860,,,,,RAS
16 mars 2018 ,Belledonne,Grésivaudan ,T,45.3936,6.1279,35,,,,RAS tout avait l'air stable
16 mars 2018 ,Taillefer - Matheysine,Matheysine et périphériques ,NW,45.0323,05.8576,25,45.038509010300025,5.875859208650001,1933.9945903139983,ras- itinéraire très sécure
16 mars 2018 ,Bornes - Aravis,Faucigny ,N,46.0296,06.5727,30,46.010843630901284,6.5784333948497835,1849.6884120171667,RAS 
16 mars 2018 ,Préalpes de provence,,NW,44.51854,5.93674,,,,,ras
16 mars 2018 ,Chartreuse,Chartreuse ,SW,45.2890,5.7664,,,,,RAS
09 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Embrunais ,NW,44.55966,6.547143,30,,,,Rien
16 mars 2018 ,Ecrins,"Haute Durance, Briançonnais ",E,44.8277,6.4844,30,44.82816956756759,6.472844797297296,1538.1216216216217,Sur le parcours RAS mais dans le vallon de Nareyroux de nombreuses coulées en toutes orientations.
09 mars 2018 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",SW,44.72243,6.626129,,,,,"Pas de coulée, rien."
16 mars 2018 ,Préalpes de provence,,N,44.11444,5.78083,40,,,,ras
16 mars 2018 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",N,44.91667,6.67556,35,,,,"Rien sur l'itinéraire - Observé une grosse plaque partie au bas du couloir N du Ravin de Chabrelle, sous la Crête des Granges (au-dessus du hameau de Terre Rouge) (voir photo)"
16 mars 2018 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,"RAS, c'est un peu chargé au niveau des paravalanches mais c'était bien stable à notre passage."
15 mars 2018 ,Vanoise,Tarentaise ,N,45.52617,6.634412,30,,,,RAS
15 mars 2018 ,Ecrins,"Haute Durance, Briançonnais ",E,44.8277,6.4844,30,44.82816956756759,6.472844797297296,1538.1216216216217,RAS
12 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Val Maira ,N,44.47691,6.96568,25,,,,RAS
14 mars 2018 ,Massif Central,,S,45.53486,2.780281,,,,,néant
02 mars 2018 ,Beaufortain,Tarentaise ,S,45.5914,06.7282,25,,,,"RAS, neige fraiche toute récente "
14 mars 2018 ,Lauzière - Cheval Noir,Tarentaise ,E,45.5899,06.4317,30,45.58679228716744,6.4084489788732375,1422.7758685446,RAS
14 mars 2018 ,Beaufortain,Tarentaise ,W,45.5590,06.5241,35,45.560727082974424,6.54609181403697,1837.3541960697723,ras
14 mars 2018 ,Queyras - Alpes Cozie N,Queyras ,W,44.73689,6.83959,,,,,"Très bizarrement je n'ai vu aucune coulée et encore moins de plaques, il est vrai que la pente reste faible"
14 mars 2018 ,Belledonne,Grésivaudan ,S,45.24319,5.979609,35,45.23046504979177,6.005051057913233,1561.3260869565217,"Ras ce jour, suspicion de plaques dans certaines contres pentes raide."
14 mars 2018 ,Grandes Rousses - Arves,Oisans ,T,45.0517,06.3078,35,,,,RAS
13 mars 2018 ,Cerdagne - Capcir - Conflent,,W,42.55984,01.81025,40,,,,RAS
14 mars 2018 ,Grandes Rousses - Arves,Maurienne ,SE,45.1212,06.4173,20,,,,RAS. Itinéraire sûr tant qu'on est pas dans du raide.
14 mars 2018 ,Queyras - Alpes Cozie N,Queyras ,E,44.76791,6.73802,42,,,,RAS
14 mars 2018 ,Bornes - Aravis,Borne-Fier ,S,46.0221,06.3232,30,46.01628392073165,6.339922233739837,1512.1036585365855,ras
14 mars 2018 ,Devoluy,Devoluy ,T,44.6656,05.9468,30,,,,RAS
14 mars 2018 ,Belledonne,Grésivaudan ,N,45.2620,6.0481,35,45.249869843599974,6.051491963400001,2040.8326352573959,Coulées anciennes sous le Rocher de l'Evêque. Aucune activité récente. A noter: un skieur passé 1h plus tard a vu une coulée dans un des couloirs sommitaux et à l'est du bas du rocher de l'évêque.
14 mars 2018 ,Bauges,Bauges ,NE,45.64251,6.063981,,,,,RAS
14 mars 2018 ,Chartreuse,Chartreuse ,T,45.33112,5.84682,40,,,,"Je fais la premières descente sur la face Est des Lances de Malissard, juste quelques escargots qui roulent en haut mais rien d'autre. 30mn après un skeiur déclenche une coulée en descendant quasiment dans ma trace. Le skieur n'a pas été pris dedans. Environ 20m de large et 80m de long mais probablement pas une grosse épaisseur transportée."
14 mars 2018 ,Chartreuse,Chartreuse ,NW,45.2890,5.7664,45,,,,RAS
14 mars 2018 ,Chartreuse,Grésivaudan ,W,45.29762,5.84279,30,45.3052648852459,5.838147819672132,1448.3852459016396,RAS
14 mars 2018 ,Beaufortain,Tarentaise ,S,45.5924,06.6708,35,,,,RAS 
14 mars 2018 ,Vercors,Trièves Dévoluy ,E,45.0189,05.6130,50,,,,qqes escargots mais vu aucune coulée récente
14 mars 2018 ,Bauges,Bauges ,NW,45.6107,06.1096,30,45.60507717969493,6.117394673828306,1302.5550879765394,rien vu
14 mars 2018 ,Belledonne,Grésivaudan ,NW,45.33579,6.11992,35,,,,Aucune; anciennes coulées mais peu grosses ( peu de boules en bas du couloir du Pertuis qui semble purgé .
14 mars 2018 ,Chablais - Faucigny,Chablais ,NW,46.17978,6.70179,,46.15085858662283,6.708493908442974,1392.7603618421026,RAS
14 mars 2018 ,Bauges,Bauges ,N,45.63847,6.19243,15,,,,ras
14 mars 2018 ,Vercors,Trièves Dévoluy ,E,44.9900,05.5950,40,,,,RAS à part quelques boules qui coulent des banquettes. Tout ce qui devait partir gros est déjà parti. La pluie a assaini le secteur.
13 mars 2018 ,Préalpes de Grasse,,N,43.83139,6.95944,,,,,"RAS, tout est béton."
13 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Val Varaita ,S,44.57460,6.976511,25,,,,"une plaque spontanée et une écroulement de corniche sur la croupe finale, parties dans les derniers jours. Sinon purges habituelles a partir des rochers ensoleilles, mais je crois que il en encore a purger. Transport de neige importante par le vent aujourd’hui, des accumulations partout. Rien a bougé en raison des pentes faibles, mais faire gaffe. "
13 mars 2018 ,Queyras - Alpes Cozie N,Queyras ,N,44.71893,6.90379,40,,,,"RAS, énormes corniches"
13 mars 2018 ,Vanoise,Tarentaise ,NW,45.5128,06.5963,30,45.50296772566124,6.614936597461763,1872.9133811230586,RAS quelques plaques en altitude sur les pentes raides 
23 fevrier 2018 ,Zagros,,E,32.25212,50.21027,30,32.248310493367555,50.188674919684736,2742.295322939864,RAS très stable
11 mars 2018 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,c hai pas...rien. 
12 mars 2018 ,Chablais - Faucigny,Chablais ,W,46.1494,6.7543,25,46.149050994169194,6.774598151020417,1538.7205247813404,rien vu
12 mars 2018 ,Ecrins,"Haute Durance, Briançonnais ",E,44.8277,6.4844,30,44.82816956756759,6.472844797297296,1538.1216216216217,RAS sur l'itinéraire suivi
09 mars 2018 ,Ubaye - Parpaillon - Alpes Cozie S,Ubaye ,T,44.53166,6.70144,45,,,,"RAS, le grand couloir N est purgé."
10 mars 2018 ,Massif Central,,E,45.67727,3.826986,,,,,RAS!
11 mars 2018 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,T,46.0227,06.9168,35,,,,"Ras aujourd'hui , le regel était bon au dessus de 1500m ce matin "
10 mars 2018 ,Bornes - Aravis,Borne-Fier ,E,45.9763,06.4559,30,,,,RAS
10 mars 2018 ,Andorre - Ariège,,SW,+42.7269,+1.96583,,,,,RAS
09 mars 2018 ,Andorre - Ariège,,S,42.79028,1.79028,40,,,,ras
09 mars 2018 ,Lauzière - Cheval Noir,Tarentaise ,NE,45.4141,06.4791,40,45.39395737250005,6.422160732499999,2037.5435833333336,"escargots dans certaines pentes, des woofs dans les zones plates, rien dans les zones plus raides (mais pas de visite des pentes les plus raides) cependant nous avons fait en sorte de monter sur les croupes avec des arbustes et arbres retenant la neige"
10 mars 2018 ,Préalpes apenzelloises,,S,47.20953,9.311,25,47.21893883323487,9.30054206034666,1426.6305113636347,Néant
09 mars 2018 ,Préalpes de Digne,Bléone ,E,44.16412,6.46141,35,,,,"de grosses avalanches de plaques parties récemment dans les couloirs nord-ouest de la montagne de Lachen, dépôts volumineux avec des pins arrachés. De visu une très grosse avalanche déjà partie dans le couloir nord du Cheval Blanc. En orientations plus chaudes, manteau déjà stabilisé"
09 mars 2018 ,Belledonne,Grésivaudan ,NW,45.47054,6.191525,,,,,"ras sur l'itinéraire, accumulations sur les pentes N"
09 mars 2018 ,Queyras - Alpes Cozie N,Embrunais ,W,44.55702,6.69578,30,,,,RAS ce jour (anciennes plaques déjà signalées) 
