date,massif,secteur,orientation,lat_depart,long_depart,pente_max,avg_lat,avg_long,avg_alt,activity
01 fevrier 2013 ,Andorre - Ariège,,T,42.72767,2.01708,35,,,,néant mais de belles corniches
31 janvier 2013 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",T,44.87007,6.72585,30,,,,RAS
27 janvier 2013 ,Belledonne,Oisans ,SE,45.20321,6.04034,30,,,,Rien de particulier
31 janvier 2013 ,Grandes Rousses - Arves,Oisans ,SW,45.0723,06.1732,,,,,Néant
31 janvier 2013 ,Chablais - Faucigny,Chablais ,SW,46.23112,6.78843,25,,,,aucune
31 janvier 2013 ,Ecrins,Champsaur ,SE,44.6867,06.2338,35,,,,RAS
30 janvier 2013 ,Mercantour - Alpes Maritimes Italiennes,Vésubie ,NE,44.11325,7.289471,35,,,,"Rien à signaler sur le secteur, des coulées en face sur cerise entre autres"
31 janvier 2013 ,Lauzière - Cheval Noir,Maurienne ,S,45.5387,06.3727,40,,,,aucune
31 janvier 2013 ,Lauzière - Cheval Noir,Tarentaise ,N,45.47123,6.41270,30,45.467261495103266,6.387576419101878,1715.4545454545455,La nuit a fait des ravages sur toutes les pentes Est au dessous de 1700m : grosses avalanches de fonds entre les deux combes des plans et de la Valette (les lanches: qui portent bien leur nom) Route du col = champ de boules continu. au dessus de 1800 : quelques départs de boules en pentes raides mais sans gros volumes. Au dessus de 2000 : rien tout est figé par le regel bien conséquent de la fin de nuit.
31 janvier 2013 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,30,,,,RAS
30 janvier 2013 ,Belledonne,Grésivaudan ,N,45.28252,6.074538,30,45.26431419880862,6.084586419728,1744.4073333333333,"RAS, seules quelques anciennes coulées"
29 janvier 2013 ,Couserans - Catalogne Ouest,,T,42.70661,0.9557,30,,,,"RAS sur l'itinéraire mais de visu les versants E sont à éviter, surtout près des crêtes (très chargés sous le vent)."
24 janvier 2013 ,Bornes - Aravis,Borne-Fier ,NW,45.9231,06.4836,35,,,,ras                                                                        .
26 janvier 2013 ,Mercantour - Alpes Maritimes Italiennes,Val Stura ,N,44.4,6.92639,30,,,,"Rien, malgré la quantité abondante de neige"
20 janvier 2013 ,Préalpes de Grasse,,N,43.83139,6.95944,,,,,RAS pas de gros risque vu que l'on remonte par les pistes
30 janvier 2013 ,Préalpes de provence,,NW,44.51854,5.93674,,,,,RAS
21 janvier 2013 ,Hohe Tauern,,N,47.1421,13.29037,35,,,,aucune
30 janvier 2013 ,Belledonne,Grésivaudan ,W,45.1870,5.8994,35,,,,"les purges en directe à partir de 13h, toutes orientations"
30 janvier 2013 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,NW,45.9059,06.7908,40,,,,RAS
29 janvier 2013 ,Chartreuse,Chartreuse ,E,45.33112,5.84682,,,,,RAS
29 janvier 2013 ,Massif Central,,T,44.90528,4.157543,35,,,,RAS
29 janvier 2013 ,Vanoise,Tarentaise ,NW,45.5128,06.5963,30,45.50296772566124,6.614936597461763,1872.9133811230586,"neige devenue plus lourde , grosses accumulations : méfiance . Ceci dit,vu aucune coulée ."
29 janvier 2013 ,Mercantour - Alpes Maritimes Italiennes,,NE,44.12894,7.72545,30,44.11602724752775,7.714393257872831,0.0,rien
29 janvier 2013 ,Vercors,Vercors ,W,45.0821,05.5829,40,,,,"Rien mais de nombreuses accumulations, irrégulières, en particulier à droite du col de l'Arc pour accéder à l'itinéraire de la crête des Crocs."
26 janvier 2013 ,Lauzière - Cheval Noir,Tarentaise ,SE,45.47123,6.41270,,,,,ras
28 janvier 2013 ,Massif Central,,W,44.89935,4.186,35,,,,RAS
29 janvier 2013 ,Beaufortain,Tarentaise ,T,45.5590,06.5241,30,45.5972742987471,6.511793173947273,2039.3461585411658,rien observé ce jour sur l'itinéaraire.
29 janvier 2013 ,Lauzière - Cheval Noir,Tarentaise ,E,45.47123,6.41270,30,,,,RAS
29 janvier 2013 ,Grandes Rousses - Arves,Maurienne ,N,45.19979,6.272249,37,,,,"ras ce jour, le manteau de surface semblait assez homogène, pas de grosse accu sauf face SE sommital extrêmement soufflé"
29 janvier 2013 ,Ecrins,Champsaur ,E,44.6628,06.3179,40,,,,ras
29 janvier 2013 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,W,45.9509,06.7400,36,,,,"Stable aujourd'hui, aucune activité observée dans le secteur. Le vallon du Souay est en bonne condition. "
29 janvier 2013 ,Belledonne,Grésivaudan ,NW,45.1870,5.8994,40,45.17390113585295,5.923710880490293,1805.2513789581203,"RAS ce jour, ancienne coulée à la sortie de la forêt"
29 janvier 2013 ,Chartreuse,Chartreuse ,SW,45.35508,5.78776,,45.376349058553785,5.801651475308638,1310.4091994966504,RAS
29 janvier 2013 ,Vercors,Vercors ,S,45.0715,05.5788,,,,,"ras mais des accus(pissevache, les fourches)"
29 janvier 2013 ,Bornes - Aravis,Borne-Fier ,W,46.0165,6.56126,45,,,,"pas d'activité observée, néanmoins, constatation d'un manteau neige avec de nombreuses plaques à  vent facilement repérable, sous les crêtes . Méfiance .Couloir plaqué une grande partie, plaque de 10cm à 30cms d'épaisseur, purgé lors de la montée, et bien évidement, un peu à la descente ..."
06 décembre 2012 ,Queyras - Alpes Cozie N,Queyras ,NW,44.82183,6.94309,,,,,RAS
28 janvier 2013 ,Vercors,Vercors ,W,45.1071,05.6038,30,45.09813330927834,5.606122886597939,1485.884536082475,rien
29 janvier 2013 ,Andorre - Ariège,,W,42.87529,1.66043,,,,,RAS. Pas de coulées d'observées. Par contre de grosses corniches ont cédées ou sont sur le point de tomber
29 janvier 2013 ,Chartreuse,Chartreuse ,T,45.39988,5.79938,35,,,,RAS ce jour et pas vu de coulées récentes...
29 janvier 2013 ,Chartreuse,Chartreuse ,T,45.35508,5.78776,35,45.374782526990565,5.803828661901113,1395.8695652173913,RAS sur l'itinéraire ; le versant SSE du col de léchaud ne sent pas bon
29 janvier 2013 ,Bauges,Bauges ,S,45.6523,06.1857,30,,,,rien aujourd'hui mais nombreuses coulées des jours précédents dans les pentes raides.
29 janvier 2013 ,Bornes - Aravis,Borne-Fier ,NW,45.83982,6.35825,25,,,,aucune
26 janvier 2013 ,Chablais - Faucigny,Faucigny ,S,46.0992,06.4383,30,,,,RAS sur l'itinéraire mais une coulée au milieu de la pente/combe
27 janvier 2013 ,Jura,,SE,46.24784,5.957915,25,,,,RAS
29 janvier 2013 ,Ecrins,"Haute Durance, Briançonnais ",E,44.6807,06.5832,,,,,RAS
29 janvier 2013 ,Vercors,Vercors ,W,45.1640,05.6264,,45.155978081643816,5.635170265273846,1586.3793103448277,RAS.
29 janvier 2013 ,Devoluy,Champsaur ,E,44.6141,06.0812,30,,,,RAS
29 janvier 2013 ,Belledonne,Grésivaudan ,W,45.2505,5.9930,40,,,,RAS.
27 janvier 2013 ,Préalpes de Digne,,W,44.36902,6.37877,,,,,RAS
28 janvier 2013 ,Massif Central,,SE,45.54196,2.816587,30,,,,RAS (plaques à vent? surement pas assez de neige)
27 janvier 2013 ,Préalpes de provence,,N,44.18466,5.27429,45,,,,RAS- pas mal de pierres
28 janvier 2013 ,Cerces - Thabor - Mont Cenis,"Haute Durance, Briançonnais ",S,45.0025,6.66083,35,,,,"rien de significatif sur la course, une grosse plaque partie récemment sous le rocher de Barabas."
28 janvier 2013 ,Chartreuse,Chartreuse ,N,45.39988,5.79938,30,45.3929941023668,5.805901933064581,1468.344827586207,"RAS en étant prudent avec la faible visibilité, le vent a créé des accus (sous Col de Léchaud + face E du Petit Som)"
26 janvier 2013 ,Bornes - Aravis,Vallée de l'Arve ,N,45.9578,06.6100,37,,,,RAS. La neige poudreuse a une bonne cohésion avec la sous couche. Pas de purge apparente dans les pentes autour
28 janvier 2013 ,Bornes - Aravis,Borne-Fier ,NE,45.8467,06.3151,35,,,,"rien vu sur l'itinéraire, des coulées déjà sous Cotagne. Au-dessus de 1800M, pentes soufflées selon les endroits. Arrêt 25m avant le bloc sommital, conditions trop douteuses.  "
28 janvier 2013 ,Belledonne,Oisans ,E,45.20321,6.04034,,,,,"départs spontanés de plaques dans les pentes raides proches des rochers, orientations Sud et Est. faible épaisseur mais pouvant être très larges"
26 janvier 2013 ,Devoluy,Devoluy ,SE,44.6719,05.8567,35,,,,"Aucune, mais la Platte des Serres (plein Sud) est plaquée au moins dans son quart supérieur."
25 janvier 2013 ,Beaufortain,Beaufortain ,E,45.69559,6.555061,30,,,,ras
28 janvier 2013 ,Queyras - Alpes Cozie N,Queyras ,NW,44.7115,6.7432,,,,,"RAS, mais de nombreuses accumulations se forment avec le vent du nord"
28 janvier 2013 ,Préalpes de provence,,NW,44.51854,5.93674,,,,,ras mais surement plaqu
27 janvier 2013 ,Chablais - Faucigny,Chablais ,T,46.35778,6.69722,35,,,,ras
28 janvier 2013 ,Jura,,SE,46.24784,5.957915,25,,,,RAS
26 janvier 2013 ,Vercors,Vercors ,SW,45.0678,05.5680,30,,,,RAS. 
26 janvier 2013 ,Mont Blanc,Valais Central ,N,46.04964,7.086052,40,,,,néant
27 janvier 2013 ,Ecrins,Champsaur ,N,44.6227,06.2279,40,,,,RAS
24 janvier 2013 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,SE,44.09788,7.09485,30,,,,RAS
27 janvier 2013 ,Grandes Rousses - Arves,"Haute Durance, Briançonnais ",SE,45.0423,06.4177,,45.054106868055534,6.403056887499999,2413.547153048612,RAS
25 janvier 2013 ,Grandes Rousses - Arves,"Haute Durance, Briançonnais ",SE,45.0423,06.4177,,45.054106868055534,6.403056887499999,2413.547153048612,RAS
26 janvier 2013 ,Belledonne,Maurienne ,NE,45.31620,6.25053,50,,,,aucune
26 janvier 2013 ,Belledonne,Grésivaudan ,W,45.14037,5.88762,40,,,,RAS....................................................................................................................
25 janvier 2013 ,Taillefer - Matheysine,Matheysine et périphériques ,NW,45.0323,05.8576,25,45.038509010300025,5.875859208650001,1933.9945903139983,aucune
18 janvier 2013 ,Taillefer - Matheysine,Matheysine et périphériques ,W,44.9615,05.8229,35,,,,aucune
25 janvier 2013 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",SW,44.72243,6.626129,,,,,RAS
26 janvier 2013 ,Haut Giffre - Aiguilles Rouges,Bas Valais - Chablais Vaudois ,NE,46.0822,06.9740,50,,,,RAS
27 janvier 2013 ,Chartreuse,Chartreuse ,W,45.33112,5.84682,45,45.34010347469138,5.866255585339511,1535.4087716581766,Ras
27 janvier 2013 ,Massif Central,,T,44.90611,4.15722,30,,,,RAS
27 janvier 2013 ,Mercantour - Alpes Maritimes Italiennes,Tinée ,S,44.28669,6.89924,35,,,,rien vu 
27 janvier 2013 ,Bornes - Aravis,Borne-Fier ,SE,45.9774,06.4691,40,,,,RAS
27 janvier 2013 ,Belledonne,Grésivaudan ,NW,45.2505,5.9930,40,45.23897359406628,6.009816179930189,1855.2523238108195,ras
27 janvier 2013 ,Chablais - Faucigny,Chablais ,NW,46.21902,6.55836,25,,,,Aucune
27 janvier 2013 ,Devoluy,Devoluy ,E,44.7356,05.8852,35,44.74418239612407,5.858749588372092,1806.9624806201584,ras
26 janvier 2013 ,Devoluy,Devoluy ,E,44.7203,05.8807,,,,,Rien observé sur l'itinéraire mais de nombreuses crêtes sont dégarnies et le pentes nord semblent chargées. 
27 janvier 2013 ,Beaufortain,Beaufortain ,NW,45.7293,06.5771,45,,,,rien
26 janvier 2013 ,Belledonne,Grésivaudan ,SW,45.30685,6.08395,30,,,,RAS...................................................................;
26 janvier 2013 ,Belledonne,Grésivaudan ,T,45.4137,6.1461,35,,,,"Rien à signaler sur l'itinéraire, quelques coulées en face ouest du Grand Miceau"
26 janvier 2013 ,Vercors,Vercors ,W,45.1071,05.6038,30,45.09813330927834,5.606122886597939,1485.884536082475,aucune
26 janvier 2013 ,Bornes - Aravis,Borne-Fier ,N,45.8723,06.4645,45,,,,RAS
26 janvier 2013 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",W,44.87007,6.72585,,,,,"Entendu au moins une vingtaine de Whoofs en orientation W, vu le peu de pente ça ne risque pas de partir heureusement. Certainement le vent qui a créé une couche de carton sur laquelle 10/15cm de fraiche sont posés. En versant N le manteau était beaucoup plus sain. "
25 janvier 2013 ,Ecrins,Champsaur ,S,44.6891,06.1663,30,,,,"Ras, sur l'itinéraire"
27 janvier 2013 ,Bauges,Bauges ,SW,45.63847,6.19243,35,,,,ras pour le jour .......................................................................................................
26 janvier 2013 ,Vanoise,Tarentaise ,N,45.4590,06.7442,35,45.44278199784458,6.741744844039204,0.0,RAS
27 janvier 2013 ,Chartreuse,Chartreuse ,E,45.4093,5.8308,45,,,,"RAS mais avec la remontée des isothermes, ça commence à couler vers les zones rocheuses en face Est"
27 janvier 2013 ,Belledonne,Maurienne ,N,45.31620,6.25053,35,,,,"RAS, ancienne coulée dans la pente nord du Jarnalet."
27 janvier 2013 ,Belledonne,Maurienne ,E,45.31620,6.25053,,,,,RAS
27 janvier 2013 ,Chartreuse,Chartreuse ,T,45.31378,5.77518,50,45.32848182451799,5.766614853972697,1362.203539823009,RAS
26 janvier 2013 ,Belledonne,Grésivaudan ,T,45.1870,5.8994,41,,,,RAS
26 janvier 2013 ,Belledonne,Grésivaudan ,W,45.32596,6.047029,,,,,RAS
26 janvier 2013 ,Massif Central,,T,45.42529,4.617635,30,,,,"RAS !!! malgré le faible enneigement, encore quelques belles accus sous les crêtes SE."
27 janvier 2013 ,Mercantour - Alpes Maritimes Italiennes,Haut-Var ,SW,44.235,6.75222,30,,,,"Aucune coulées spontanées. la couche de croûte en altitude est posée sur de la poudreuse elle même sur de la glace. ça cause un gros risque de chute. Par contre si il reneige là dessus, ça va pas être bon du tout."
27 janvier 2013 ,Lauzière - Cheval Noir,Maurienne ,T,45.5387,06.3727,35,,,,RAS.................................................................................................
26 janvier 2013 ,Préalpes de Digne,,N,44.30346,6.11372,,,,,RAS
27 janvier 2013 ,Devoluy,Buech ,SW,44.653,05.7264,,,,,"une énorme avalanche a ravagé le côté gauche (Ouest) de la face, mais ça date pas d'hier, surement lors des grosses chutes. Rien d'autre."
27 janvier 2013 ,Bornes - Aravis,Borne-Fier ,W,45.8373,06.4159,30,,,,RAS hormis d'anciennes coulées
27 janvier 2013 ,Devoluy,Devoluy ,SW,44.68306,5.95583,45,,,,RAS
27 janvier 2013 ,Beaufortain,Tarentaise ,T,45.5590,06.5241,30,45.5972742987471,6.511793173947273,2039.3461585411658,Néant
26 janvier 2013 ,Vercors,Vercors ,W,45.0715,05.5788,45,,,,"Néant, mais attention dans la combe noire avec une nouvelle chute de neige conséquente, cette dernière risque d'être instable."
27 janvier 2013 ,Chartreuse,Grésivaudan ,E,45.3559,05.9188,40,,,,Rien vu bouger
27 janvier 2013 ,Bornes - Aravis,Borne-Fier ,T,45.9231,06.4836,40,45.923465427514365,6.505605724124395,1890.3513513513512,RAS
27 janvier 2013 ,Cerdagne - Capcir - Conflent,,NE,42.55984,01.81025,25,,,,RAS
27 janvier 2013 ,Préalpes de Digne,Bléone ,SE,44.22033,6.346578,25,,,,RAS pas beaucoup d'épaisseur et neige tassée
27 janvier 2013 ,Vercors,Vercors ,S,45.0715,05.5788,50,,,,"rien vu partir, pente cartonnée-plaquée-dure sous le plateau côté Chaulange"
27 janvier 2013 ,Bauges,Bauges ,W,45.7365,06.1601,30,45.748136685623436,6.160972833032069,1341.5,rien de visible DEPUIS CET ITINERAIRE
26 janvier 2013 ,Haut Giffre - Aiguilles Rouges,Vallée de l'Arve ,SW,45.93324,6.83813,35,,,,ras
27 janvier 2013 ,Chartreuse,Chartreuse ,W,45.2890,5.7664,30,45.28643799865561,5.778759944152887,1639.8253968253969,RAS
27 janvier 2013 ,Belledonne,Grésivaudan ,N,45.24319,5.979609,45,,,,RAS
27 janvier 2013 ,Lauzière - Cheval Noir,Tarentaise ,E,45.47123,6.41270,50,45.479216930795864,6.400451525951557,1838.191003460207,RAS sur le parcourt quelques reptations cachées par les dernieres chutes de neige a la sortie du couloir S.
26 janvier 2013 ,Queyras - Alpes Cozie N,"Haute Durance, Briançonnais ",S,44.87007,6.72585,25,,,,Néant
02 janvier 2013 ,Ecrins,Embrunais ,NE,44.5758,06.3618,45,,,,RAS
26 janvier 2013 ,Bauges,Combe de Savoie ,T,45.73111,6.38417,35,,,,RAS; aucun transport de neige visible jusqu'à la sortie de la forêt ; tout était resté poudreux même au départ plein Est. 
27 janvier 2013 ,Bornes - Aravis,Borne-Fier ,N,45.8034,06.2649,45,,,,Ras
08 décembre 2012 ,Chartreuse,Chartreuse ,NW,45.4438,5.90816,35,,,,RAS
27 janvier 2013 ,Belledonne,Grésivaudan ,T,45.1870,5.8994,40,,,,RAS                                                                                                                     
23 janvier 2013 ,Chartreuse,Chartreuse ,E,45.33112,5.84682,35,,,,"RAS, pas de trace de montée/descente aux Lances de Malissard"
25 janvier 2013 ,Belledonne,Oisans ,E,45.20321,6.04034,,,,,"RAS, mais des zones plaquées par le vent dans certaines pentes."
25 janvier 2013 ,Belledonne,Grésivaudan ,S,45.24319,5.979609,40,,,,RAS
27 janvier 2013 ,Chartreuse,Grésivaudan ,SW,45.2735,05.6790,35,45.288182535691526,5.688404160074736,1327.1379310344828,aucune
27 janvier 2013 ,Chartreuse,Chartreuse ,T,45.33112,5.84682,40,,,,RAS....................
27 janvier 2013 ,Chartreuse,Grésivaudan ,T,45.29762,5.84279,35,45.30364987303914,5.835208750245093,1461.5,RAS. Manteau neigeux bien stable
31 décembre 2012 ,Beaufortain,Tarentaise ,W,45.5590,06.5241,35,45.560727082974424,6.54609181403697,1837.3541960697723,rien à signaler
26 janvier 2013 ,Belledonne,Grésivaudan ,SW,45.14037,5.88762,35,45.13409127340147,5.915784113938614,2043.888861892586,RAS.. aucune coulée observée
26 janvier 2013 ,Belledonne,Grésivaudan ,W,45.24319,5.979609,38,,,,RAS                                                                                                           
26 janvier 2013 ,Chablais - Faucigny,Chablais ,N,46.2507,06.7215,35,,,,Pas d'activité observée
26 janvier 2013 ,Bauges,Bauges ,E,45.63847,6.19243,50,,,,"RAS sur l'itinéraire, les couloirs E (en face) ont purgé, et les coulées sur la piste sont parties. Des traces d'anciennes avalanches sur les bords du vallon."
22 janvier 2013 ,Chablais - Faucigny,Chablais ,SW,46.21692,6.67349,45,,,,RAS
26 janvier 2013 ,Massif Central,,NW,44.84151,4.138281,40,,,,RAS
26 janvier 2013 ,Taillefer - Matheysine,Oisans ,E,45.0720,05.9799,35,45.08202407746479,5.971967956338029,1955.9734093028176,"ras, petite coulée simple sous les skis, trace d'ancienne avalanche"
25 janvier 2013 ,Ecrins,"Haute Durance, Briançonnais ",E,44.9704,6.4998,30,,,,"Rien, mais bon... petit vent de N/O persistant... ca accumule par ci par la. Je suis bien montee le long de la vague dorsale qui va du col au sommet, sans m''en eloigne de plus de 10m. Un gars est monte derriere moi, a la descente il a pris un peu plus dans la face, est, apparemment c'etait bon!"
26 janvier 2013 ,Préalpes de Grasse,Haut-Verdon ,S,43.88389,6.63222,30,,,,RAS
25 janvier 2013 ,Bauges,Bauges ,N,45.63847,6.19243,40,,,,De nombreux départs de surface en W et 2 grosses plaques sous Armenaz. De nombreuses fentes de reptation en toutes orientations dans les pentes raides.
26 janvier 2013 ,Beaufortain,Tarentaise ,S,45.5590,06.5241,25,,,,neant
26 janvier 2013 ,Lauzière - Cheval Noir,Tarentaise ,SE,45.4991,06.4317,32,,,,Néant                                                                                                                                            
26 janvier 2013 ,Grandes Rousses - Arves,Oisans ,SW,45.1683,06.0948,25,45.18011870846561,6.098068887301583,1801.1660498555555,RAS
26 janvier 2013 ,Chartreuse,Combe de Savoie ,NE,45.51206,5.92635,,,,,rien si ce n'esde vielles boule dans le bois raide à droite du Joigny en descendant
26 janvier 2013 ,Chartreuse,Chartreuse ,W,45.41267,5.88674,48,,,,ras
26 janvier 2013 ,Chartreuse,Chartreuse ,T,45.33112,5.84682,40,,,,rien vu de la journée
26 janvier 2013 ,Haut Giffre - Aiguilles Rouges,Bas Valais - Chablais Vaudois ,E,46.0822,06.9740,35,,,,RAS (vraiment)
